time	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17
21.78217821782178	0.27660644212251173	3.027189412539409	58.87795095194008	0.5367562224380343	6.035321571365979	3.0291624340227217	0.02899434242304924	7.242660874301343	0.7227244949434067	17.950974506679913	0.5640487139760758	0.48116291574654996	0.6668366309968825	0.1908830020234636	0.09356771440814748	0.11428291518653685	0.1608768548675483
22.77227722772277	0.27397823794267817	2.9978670158589575	58.509393567981384	0.5332645638828569	5.931530057479134	2.977013399558174	0.028693295039136084	7.240740112580338	0.7147988729286169	18.55180007552565	0.5580754215063587	0.4734311495526066	0.656386978329571	0.18825931546103422	0.09255793318912456	0.11235778528709435	0.15985221787892764
23.762376237623762	0.27142410961540825	2.96942753869834	58.132877569634076	0.5297167657372932	5.834709007043262	2.9287085988900543	0.028404733774963824	7.236029178835026	0.7072825584825949	19.149405368943256	0.5522070284299522	0.4663273292628263	0.6467905265090771	0.1857332930030121	0.09159745769897683	0.11055035417014852	0.15880858125337904
24.752475247524753	0.26893704555395037	2.941785219050256	57.749730090233534	0.5261229695273161	5.744139951888957	2.883799450752144	0.02812685198649193	7.228724502079283	0.7001068525452108	19.743821786925874	0.5464448909541259	0.45976201733111943	0.6379212060657282	0.18329995891033302	0.09067823577187713	0.10884976397072668	0.15774920643472437
25.742574257425744	0.2665108826097825	2.9148647480144967	57.361117949546525	0.5224920930502435	5.659180147217487	2.8418919790627495	0.027858230126318353	7.219006893755043	0.6932185223590791	20.335064973206887	0.5407894240994157	0.45365946540252056	0.629673109739729	0.18095443701419142	0.08979402590758213	0.10724615546014517	0.1566769634094487
26.73267326732673	0.26414019817440976	2.8885999291377784	56.96806707308847	0.5188319776335888	5.579254831753856	2.802640155385372	0.027597731469421315	7.207043088889919	0.686575805043895	20.92313944644945	0.5352402720530415	0.44795546040907275	0.6219571645171758	0.17869198283437143	0.08893992131254884	0.10573058402446127	0.1555943778048059
27.722772277227723	0.26182021667448013	2.8629325191440036	56.57147949274972	0.5151495172424578	5.503850232154695	2.7657400479860095	0.02734442984973775	7.19298711050435	0.6801455221293764	21.508041945811755	0.529796453196856	0.44259551627928495	0.6146983651999269	0.1765080076819633	0.08811200990447458	0.10429494130778433	0.15450367216475536
28.712871287128714	0.2595467284044155	2.837811223476142	56.17214824248851	0.5114507717496672	5.432507249013974	2.7309246813815435	0.027097558971873173	7.176981479534728	0.6739009852294663	22.089763857404687	0.5244564833680744	0.4375333550440437	0.6078334733200942	0.17439809614084054	0.08730712989072405	0.1029318824119116	0.15340680215093871
29.7029702970297	0.2573160189612471	2.8131908244167714	55.77077042039045	0.5077410663796578	5.364815764938492	2.6979595210252914	0.02685647634492839	7.159158289566275	0.6678204663690912	22.668292981648868	0.5192184804178539	0.4327296302359363	0.6013091016762654	0.17235801810440524	0.08652269271420189	0.10163475847521562	0.15230548831668558
30.693069306930692	0.25512480782060537	2.7890314231936095	55.367958650236	0.504025079061248	5.300409519331368	2.6666385081431714	0.026620637209315373	7.139640162983352	0.6618860729775758	23.243614825627166	0.5140802526904454	0.42815085338313613	0.5950801188349394	0.1703837363538426	0.08575655371209687	0.10039755441156598	0.15120124401219212
31.683168316831683	0.2529701948078824	2.7652977802993437	54.964251145126994	0.5003069172017198	5.2389614981256285	2.6367805783107325	0.026389575349456008	7.118541102992744	0.6560829137877634	23.815713551756847	0.5090393736878623	0.42376849073225326	0.589108319129614	0.16847141050969136	0.08500691669823172	0.09921483155810028	0.1500953999067596
32.67326732673267	0.250849613400647	2.7419587406189345	54.56012054900617	0.49659018519898457	5.180179790484262	2.608226605172048	0.026162888703389547	7.095967254092526	0.6503984747994002	24.38457267648915	0.5040932448725863	0.41955820270743566	0.5833613130705984	0.16661739805581788	0.08427226279744847	0.09808167496160794	0.14898912555061672
33.663366336633665	0.2487607899624487	2.718986732064062	54.15598170683011	0.4928780438233899	5.123803869073171	2.580836718382949	0.025940228361742597	7.072017581777823	0.6448221479375971	24.950175585869353	0.4992391482730372	0.4154992033211469	0.5778116011603406	0.16481825301861605	0.08355129675353615	0.09699364503320444	0.14788344833909645
34.65346534653465	0.24670170807780123	2.6963573273302717	53.75219850515267	0.4891732625363259	5.06960124962035	2.5544879472308595	0.02572128997493238	7.046784481699033	0.6393448703401529	25.512505917323594	0.4944742904248361	0.41157371937229875	0.5724357988148435	0.16307072280897084	0.08284290580402769	0.09594673324972426	0.14677927022092518
35.64356435643565	0.24467057741724071	2.674048861634722	53.34908988030411	0.48547826547696016	5.017364500250475	2.5290721564707916	0.02550580695391995	7.020354325188847	0.6339588468673354	26.07154783998821	0.48979583872794147	0.40776653529795276	0.5672139897564054	0.16137174360181805	0.08214612795434297	0.0949373217057261	0.14567738238481512
36.633663366336634	0.24266580644747807	2.6520420979101873	52.94693511421102	0.48179517202435396	4.96690855891129	2.504494232532504	0.025293544958743096	6.992807949885977	0.6286573323628678	26.627286261606475	0.4852009514787073	0.4040646081367842	0.5621291835326783	0.1597184346336848	0.08146012697238628	0.09396214616196805	0.14457847821450537
37.62376237623762	0.24068597853272808	2.630319933809578	52.54597849745259	0.4781258325366006	4.918068331375584	2.4806704921788856	0.025084297380919295	6.964221101185416	0.6234344595432948	27.17970697901427	0.48068680242782197	0.40045674226589395	0.5571668610202942	0.15810809168350176	0.08078417250670289	0.09301826236291547	0.14348316470461495
38.613861386138616	0.2387298309973827	2.6088671451849175	52.14643343581313	0.47447185984436596	4.870696542128525	2.45752728672819	0.024877881590992825	6.934664830040267	0.6182851013440949	27.72879678582956	0.47625060066269137	0.3969333144978801	0.5523145933754113	0.15653817997145542	0.08011762407351616	0.09210301537741643	0.142391972521819
39.603960396039604	0.23679623675601877	2.5876701611584085	51.748486071064285	0.4708346570352498	4.824661811204117	2.434999776793787	0.024674135781565906	6.904205852276611	0.6132047593299903	28.274543547718068	0.4718896065379778	0.39348604127109316	0.5475617218132018	0.15500632667430925	0.07945991797664582	0.09121401170760843	0.14130536488268128
40.59405940594059	0.2348841882016725	2.5667168669593643	51.35229847175942	0.46721544195231707	4.779846935308467	2.4130308577006363	0.024472916290667335	6.872906873479095	0.6081894724312141	28.816936252438442	0.46760114422521	0.39010778157557013	0.5428990885833808	0.1535103132114648	0.07881055652380098	0.09034909395756979	0.1402237453833183
41.584158415841586	0.23299278305437332	2.545996430843549	50.95801144845318	0.46361526882039583	4.736147351102933	2.391570216205436	0.02427409531170178	6.840826883450919	0.6032357414024127	29.3559650405255	0.4633826114200988	0.3867923697775477	0.5383188104027538	0.15204806743309926	0.07816909902950606	0.08950631783529278	0.13914746491290464
42.57425742574257	0.23112121193342244	2.525499152173971	50.56574703675662	0.460035047330334	4.693469762656108	2.370573503017044	0.024077558924109295	6.808021423433916	0.59834046580606	29.891621220760328	0.4592314866363463	0.38353447381500694	0.5338140876174949	0.1506176558123801	0.07753515425126566	0.088683931300811	0.138076827756378
43.56435643564356	0.22926874743512965	2.5052163279703263	50.175610688645605	0.45647555948899726	4.651730915746644	2.3500016066862206	0.02388320539057536	6.774542829080682	0.5935008909713482	30.42389727377912	0.4551453344742705	0.3803294747551772	0.5293790431982572	0.14921727572528792	0.07690837397665705	0.08788035567277033	0.13701209698452507
44.554455445544555	0.22743473452720522	2.4851401356004454	49.787693207251216	0.45293747450354027	4.610856503485958	2.3298200162887253	0.023690943678684698	6.740440451803072	0.5887145630190032	30.952786846372355	0.4511218091948609	0.37717336437840054	0.5250085867100037	0.1478452478823645	0.07628844754912331	0.08709416851954685	0.1359534992170874
45.54455445544554	0.22561858210182792	2.4652635296681593	49.40207245474945	0.4494213619258474	4.570780189981271	2.3099982623210233	0.02350069217407105	6.70576086070109	0.5839792905058497	31.47828473844165	0.44715865687518164	0.3740626580665518	0.5206982993203805	0.1465000089633955	0.07567509717109121	0.08632408818383273	0.13490122883091257
46.53465346534654	0.223819755540292	2.4455801512880204	49.01881486117512	0.445927703269606	4.53144273915414	2.2905094259017122	0.02331237755675322	6.670548027173574	0.5792931115120256	32.00038688422421	0.44325371639335	0.37099432058347875	0.5164443363960034	0.14518010449235616	0.07506807385190091	0.08556895978815168	0.13385545168088334
47.524752475247524	0.22203777016733076	2.426084248248178	48.63797675732643	0.4424569022770082	4.492791237811177	2.2713297080340027	0.02312593381828075	6.634843493960458	0.5746542652764584	32.51909032902763	0.43940491944738064	0.3679657028024439	0.5122433449247995	0.14388418198064296	0.07446715389915946	0.08482774259017217	0.1328163083900396
48.51485148514851	0.22027218548708033	2.406770604734154	48.25960555241787	0.43900929399302735	4.454778403036475	2.252438051596648	0.022941301400737298	6.598686530188728	0.5700611676574289	33.03439320248549	0.4356102897848725	0.3649744877194251	0.5080923934258349	0.14261098435834577	0.0738721358707723	0.08409949856547817	0.1317839172592296
49.504950495049506	0.2185226001029616	2.3876344794140314	47.88374077529832	0.4355851527912656	4.417361964640359	2.233815809414991	0.022758426441099617	6.562114273875216	0.5655123898188193	33.5462946891646	0.4318679417975021	0.3620186443148066	0.5039889123420204	0.14135934370484454	0.07328283791830523	0.08338338210026978	0.1307583768421786
50.495049504950494	0.21678864724170957	2.3686715509062584	47.51041499464573	0.4321846994693551	4.3805041149926405	2.215446452969867	0.02257726010779281	6.5251618630705694	0.5610066396795539	34.05479499717669	0.4281760786059766	0.35909638811612427	0.49993064332537246	0.14012817528683155	0.07269909546775866	0.08267863069579537	0.12973976822356661
51.48514851485149	0.21506999080789413	2.349877869727074	47.139654632458424	0.42880810752362525	4.344171018959155	2.1973153167150863	0.022397758017583133	6.487862556762454	0.5565427457265496	34.559895325348485	0.4245329897463902	0.3562061474472986	0.4959155960209562	0.13891647190605147	0.07212075919065244	0.08198455658883735	0.12872815703507187
52.475247524752476	0.2133663219040517	2.3312498159225896	46.77148068353123	0.4254555087003109	4.308332377368793	2.179409373571311	0.022219879722557203	6.450247846542863	0.5521196428580805	35.061597829401414	0.4209370485514718	0.3533465345061714	0.4919420111802526	0.13772329855446394	0.0715476932257697	0.0813005391998876	0.12772359524037416
53.46534653465346	0.21167735574195395	2.3127840614743973	46.40590935566771	0.42212699793656727	4.2729610360609	2.1617170365386293	0.02204358825569516	6.412347560300807	0.547736359903293	35.5599055875308	0.4173867093139781	0.3505163203717407	0.48800832889787715	0.1365477873575795	0.07097977360871116	0.08062601829571728	0.12672612272523223
54.45544554455446	0.21000282895646546	2.2944775376167303	46.04295262804484	0.4188226376711729	4.238032642408072	2.1442279871177266	0.021868849736530895	6.3741899574879515	0.5433920088437314	36.0548225655962	0.4138805042642248	0.34771441394174735	0.48411316194802384	0.13538913284365625	0.07041688691318813	0.0799604879051818	0.12573576868614703
55.445544554455445	0.20834249720547277	2.276327405641789	45.68261875112607	0.41554246170484027	4.203525336194045	2.126933022688823	0.021695633019292497	6.33580181813102	0.5390857752217829	36.54635358230782	0.41041704046130745	0.34493984353794244	0.4802552725564244	0.13424658747870738	0.06985892904069217	0.07930349079052557	0.12475255287502794
56.43564356435643	0.20669613305069098	2.258331031129116	45.32491268905902	0.4122864786172444	4.169419474484237	2.1098239224540505	0.021523909382689076	6.297208525562066	0.5348169097083428	37.03450427455096	0.4069949966231914	0.3421917410794724	0.4764335524705441	0.1331194574793906	0.06930580415528663	0.07865461347319347	0.12377648670209038
57.42574257425743	0.20506352409554873	2.240485961308062	44.969836509294204	0.4090546747771538	4.1356973878930505	2.0928933303145114	0.021353652257744875	6.258434143236108	0.5305847207246438	37.51928106299866	0.40361311992746707	0.33946932855141715	0.4726470059676045	0.13200709889910012	0.06875742375059476	0.07801348177714522	0.12280757420857166
58.415841584158414	0.20344447133474464	2.222789904998809	44.61738972856364	0.40584701701596587	4.102343163083952	2.0761346516180446	0.021184836986857906	6.219501486465317	0.5263885679220015	38.000691118176846	0.4002702228230905	0.33677190628844317	0.4688947351719434	0.13090891396396262	0.06821370582470812	0.07737975681156732	0.12184581293169103
59.4059405940594	0.201838787698294	2.205240714921939	44.2675696186426	0.4026634549909486	4.0693424496157755	2.059541962595331	0.021017440611500997	6.1804321893110155	0.5222278564456252	38.478742327113785	0.3969651798790977	0.3340988428801644	0.46517592742829456	0.12982434765681497	0.06767457415386734	0.0767531313662991	0.1208911946702197
60.396039603960396	0.20024629676053077	2.187836372016417	43.92037147792151	0.3995039232846224	4.036682287597545	2.043109930514998	0.02085144168418969	6.141246767231799	0.5181020318614344	38.95344326061917	0.3936969246853284	0.3314495664225596	0.4614898443775847	0.12875288452515593	0.06713995764973096	0.07613332666350874	0.11994370616548981
61.386138613861384	0.1986668316032837	2.170574971634125	43.57578887092295	0.3963683432566768	4.0043509549922	2.026833743807774	0.0206868201030884	6.101964675604538	0.5140105756988566	39.42480314130998	0.3904644468260627	0.32882355698975657	0.4578358125702442	0.12769404571464582	0.06660978979442493	0.07552008944992918	0.11900332970304509
62.37623762376238	0.19710023380666308	2.153454711287148	43.23381384120153	0.39325662469032957	3.972337831350688	2.0107090503953775	0.020523556965326005	6.062604364669018	0.5099530015013225	39.892831812411636	0.38726678893741584	0.3262203400854018	0.45421321530955017	0.12664738620445978	0.06608400813976967	0.07491318937762015	0.11807004364832095
63.366336633663366	0.19554635255721528	2.1364738798228973	42.894437099713286	0.3901686672492012	3.9406332767524304	1.994731903534807	0.02036163443750536	6.023183331068736	0.5059288513428678	40.357539707383985	0.38410304385773747	0.32363948097818335	0.4506214856034131	0.12561249223827378	0.06556255386545143	0.0743124166541192	0.11714382292147474
64.35643564356435	0.19400504386002504	2.1196308478634744	42.55764819139394	0.3871043617658138	3.909228524337653	1.9788987142804253	0.020201035641419406	5.98371816623167	0.5019376927560152	40.81893782042045	0.38097235188056533	0.3210805797981112	0.4470601000671583	0.12458897894116212	0.06504537138925232	0.07371757993635172	0.11622463941809814
65.34653465346534	0.19247616983858037	2.1029240593121354	42.22343564329075	0.38406359138751445	3.8781155844052435	1.9632062095029554	0.02004174455259242	5.9442246019591165	0.49797911600602834	41.277037677805694	0.37787389811077116	0.3185432672593007	0.44352857360783104	0.12357648810360328	0.06453240802114811	0.07312850443425936	0.11531246238406452
66.33663366336634	0.19095959811755275	2.086352023867754	41.89178709522782	0.38104623258736897	3.847287159506893	1.947651395132764	0.01988374591092786	5.904717553263971	0.49405273169186587	41.73185131019471	0.3748069099327857	0.3160272009627156	0.4400264548309726	0.12257468613205906	0.06402361365879675	0.07254503021573037	0.11440725874690197
67.32673267326733	0.18945520127401166	2.0699133103710006	41.562689416015786	0.3780521560632677	3.816736568687886	1.9322315236883976	0.019727025141337656	5.865211158816916	0.49015816861614037	42.1833912257719	0.37177065458678715	0.3135320621653824	0.43655332202743824	0.12158326214615112	0.06351894051712487	0.07196701068093335	0.11350899341113639
68.31683168316832	0.18796285635224716	2.0536065409234716	41.236128806195964	0.3750812275328778	3.786457680279503	1.916944065768344	0.019571568283641875	5.825718819069976	0.48629507190473387	42.63167038432515	0.368764436857372	0.3110575529747971	0.43310877968833617	0.1206019262190968	0.06301834288956958	0.07139431119648988	0.1126176295200333
69.3069306930693	0.1864824444337745	2.03743038567719	40.91209088907374	0.37213330843799186	3.7564448521595013	1.901786684959754	0.01941736193050319	5.786253232253906	0.48246310134264025	43.07670217222277	0.365787596873065	0.3086033939039005	0.42969245546734636	0.11963040774993719	0.0625217769367444	0.07082680787075898	0.11173312868807483
70.29702970297029	0.18501385025521627	2.0213835582056796	40.590560791568144	0.3692082565700654	3.726692878529219	1.8867572156958177	0.01926439317232785	5.746826428437772	0.4786619298971654	43.518500378264825	0.36283950801270237	0.3061693217328867	0.42630399752344733	0.11866845395606843	0.06202920049887385	0.07026438645342685	0.11085545120795233
71.2871287128713	0.1835569618707844	2.0054648114166493	40.27152321555439	0.3663059266221677	3.697196942794363	1.8718536438439812	0.019112649548650596	5.707449801688001	0.4748912424154131	43.95707917044249	0.35991957492207705	0.3037550876512894	0.42294307221091615	0.11771582848369234	0.061540572930342916	0.06970694135265132	0.1099845562337335
72.27722772277228	0.1821116703517596	1.9896729339139063	39.95496250130013	0.36342617067971833	3.667952575538774	1.8570740895452573	0.018962119004894563	5.668134140555615	0.47115073446617606	44.39245307354394	0.3570272316323787	0.30136045562786273	0.4196093620514542	0.11677231012162824	0.061055854952573374	0.06915437475132795	0.10912040194418136
73.26732673267327	0.18067786952170797	1.9740067467931082	39.640862683249914	0.36056883865196837	3.6389556174400433	1.842416792216108	0.01881278985431942	5.6288896568641515	0.46744011132116114	44.82463694766074	0.35416193978579685	0.29898520099686837	0.41630256397428705	0.1158376916196057	0.06057500852458598	0.06860659582037637	0.10826294568683448
74.25742574257426	0.1792554557165312	1.95846510073893	39.32920754047941	0.3577337786621947	3.6102021856376214	1.8278800970430875	0.018664650743572014	5.589726013240411	0.4637590870329218	45.25364596739469	0.35132318694337783	0.29662910919180197	0.4130223877388226	0.11491177858319157	0.06009799672583966	0.06806352000052023	0.10741214410865954
75.24752475247524	0.17784432757377017	1.943046873477265	39.019980640863025	0.35492083738919267	3.5816886441785787	1.8134624432299475	0.018517690622479283	5.550652349112898	0.46010738362664966	45.679495601940154	0.348510484994807	0.2942919746511576	0.4097685545703449	0.11399438846153778	0.05962478365352633	0.06752506836539653	0.10656795327084954
76.23762376237623	0.17644438584953998	1.9277509675626978	38.71316537929138	0.35212986036266497	3.5534115783315254	1.7991623538899846	0.018371898717845322	5.511677305177136	0.45648473039940113	46.102201596077364	0.34572336867278275	0.29197359988400823	0.40654079599364523	0.11308534962698498	0.05915533433350693	0.06699116706252477	0.10573032874858777
77.22772277227723	0.17505553325366627	1.9125763083867706	38.40874501195249	0.3493606922280949	3.5253677714704414	1.7849784270090314	0.018227264509882844	5.472809046730556	0.45289086328996303	46.521779951883765	0.3429613941477218	0.2896737946374548	0.403338852792892	0.11218450052085602	0.05868961464021888	0.06646174680694492	0.10489922572082679
78.21782178217822	0.17367767429995257	1.8975218423697513	38.10670268733308	0.346613176986192	3.497554184104095	1.7709093272920005	0.018083777710832954	5.4340552859975935	0.4493255243073805	46.938246911110944	0.34022413769545384	0.2873923751472994	0.4001624740747103	0.1112916888572375	0.05822759122403426	0.06593674241929046	0.1040745990517256
79.20792079207921	0.17231071517340701	1.8825865353580886	37.80702147354711	0.3438871582038605	3.4699679353048687	1.7569537790021086	0.01794142824603833	5.395423303331223	0.4457884610252642	47.35161893829929	0.33751119444539446	0.2851291634828455	0.39701141644801285	0.11040677089094943	0.05776923144697234	0.06541609241339244	0.1032564033627494
80.1980198019802	0.17095456361380862	1.8677693712200287	37.509684382121584	0.3411824791976985	3.442606286453617	1.7431105597532717	0.017800206237379497	5.3569199672891115	0.4422794261394483	47.76191270464549	0.3348221772097753	0.2828839869817162	0.3938854433155316	0.1095296107489707	0.057314503326458065	0.06489973863193065	0.1024445930957498
81.18811881188118	0.16960912881223886	1.8530693505984248	37.214674388961264	0.3384989831956155	3.4154666268344096	1.7293784950503173	0.01766010198858398	5.318551753719703	0.43879817707583296	48.16914507256227	0.3321567153855647	0.2806566777541589	0.39078432425166315	0.10866007981617126	0.05686337548545566	0.06438762592106789	0.10163912256883298
82.17821782178218	0.16827432131799477	1.8384854897893514	36.92197445304658	0.33583651348086135	3.3885464607193425	1.7157564534210084	0.017521105972033303	5.280324763968022	0.43534447563834416	48.57333308087802	0.32951445392183126	0.278447072241534	0.38770783444770895	0.10779805616786217	0.0564158171076989	0.063879701836978	0.10083994602640696
83.16831683168317	0.16695005295511586	1.8240168197372524	36.63156753303057	0.3331949135197501	3.36184339583412	1.702243342094789	0.01738320881695703	5.242244742231347	0.4319180876940452	48.97449393066307	0.3268950523500766	0.27625501082487697	0.38465575421944914	0.10694342404665788	0.05597179789764136	0.06337591638203935	0.10004701768382399
84.15841584158416	0.1656362367480921	1.809662385141333	36.343436601829694	0.33057402707381806	3.335355133141243	1.6888381032029227	0.017246401298950963	5.204317092079583	0.42851878289371265	49.37264497167724	0.324298183876068	0.27408033748132243	0.38162786857432	0.10609607338213628	0.05553128804491237	0.062876221769383	0.09926029176685672
85.14851485148515	0.1643327868557281	1.7954212436607857	36.05756465942884	0.3279736982981207	3.3090794577971048	1.675539710438875	0.017110674330671153	5.166546892181353	0.42514633442389893	49.76780368942023	0.3217235345301185	0.27192289948250953	0.378623966830925	0.10525589935016501	0.05509425819277333	0.062380572212921745	0.09847972254656086
86.13861386138613	0.1630396185118028	1.7812924652023265	35.77393474419468	0.32539377182794815	3.2830142310910304	1.6623471660982954	0.016976018953506533	5.128938911304767	0.4218005187851909	50.15998769274628	0.31917080237072665	0.2697825471272632	0.3756438422813347	0.10442280196729503	0.05466067940990286	0.06188892373896663	0.09770526437026643
87.12871287128712	0.16175664797182226	1.7672751312815274	35.492529942849124	0.3228340928551383	3.2571573832665455	1.6492594984570934	0.016842426330128425	5.091497622621012	0.41848111559393814	50.54921470203041	0.3166396967392413	0.2676591335046675	0.3726872918913722	0.10359668571790795	0.05423052316516411	0.06140123401740222	0.09693687168907966
